word,drift_rate
leaning,0.28830541482151145
mood,0.337655608295468
tom,0.4043342064417012
chemistry,0.27089485044583683
corpus,0.31934337955763076
restrictions,0.274089289103089
cheek,0.2804007737944206
muscle,0.25879421918622114
fees,0.30861510330023906
stern,0.3072518925569159
limitations,0.29519252232823334
cheeks,0.26458053492600436
somewhere,0.32221648945672793
carbonate,0.25469820374803537
sleeping,0.32565012230178314
polish,0.35820388448735657
georgia,0.3364638834644278
gathering,0.32911734353574423
doctors,0.2958457327002632
attitude,0.2479243064861842
type,0.26929897363620703
guest,0.3277454291769979
inquisition,0.36002003068747535
romance,0.3653988341144981
missionaries,0.264289202709165
theme,0.27092249630237103
zone,0.3495905787865972
recall,0.33216534671403647
homes,0.24865869446626995
sulphate,0.2875364767540005
manhood,0.35134023889213034
carbon,0.24652218915091884
contraction,0.2971632900940894
traditions,0.24389729538585286
m,0.2512008248893917
hastings,0.4557618918160101
isabella,0.4257047374677702
frequency,0.257052384273533
tho,0.5539824300843119
maryland,0.3463125416661131
dealing,0.31445208199990127
ruler,0.2971472307975482
murray,0.44135134086410877
radius,0.2454729922994679
channels,0.30004235589060224
engines,0.29754582915451105
topic,0.25812034874406464
chase,0.3351916692171949
default,0.3020819508999745
salaries,0.27520499945757054
preliminary,0.332398784892704
similarity,0.2745543597990017
settlers,0.26367087970059605
classical,0.3348345303713136
bells,0.28369139516558795
era,0.2590586993516122
purchaser,0.26432892271013114
supernatural,0.31027302848524124
simon,0.39846632596454545
color,0.22237049752613997
winding,0.28695640470765216
cell,0.2691288673887988
indication,0.2690751107918851
douglas,0.42696335684906744
logic,0.2999723042380597
hit,0.29385088539632714
perceptions,0.3623365017890508
whigs,0.4049012511875971
happening,0.32273595064731814
mothers,0.31254712462514667
uterus,0.26158588464859317
closer,0.23589818034190474
hunt,0.37708235338441937
covers,0.31043526497249657
combustion,0.28999483135463
n,0.31365365213672164
statesmen,0.33678362668206135
amsterdam,0.4084495206642572
tip,0.28175806363548744
landscape,0.2889641050441801
joints,0.28971000629164834
legislation,0.2870868773833226
communities,0.3117549202362462
focus,0.27865835924978105
magic,0.33109160116622793
criterion,0.2983377398923977
spending,0.26800766046233276
negro,0.32026537488443896
cabin,0.3169479821995676
cash,0.3023613265888101
colleagues,0.275524322905145
thumb,0.30861347320071725
dates,0.27932054072081247
aristocracy,0.3033324985024296
expert,0.3238104496481359
array,0.3131353127300422
communications,0.3130122771349932
outline,0.24983906152694643
studying,0.2870249459971225
depths,0.22563354548193928
causing,0.2872415480809575
courses,0.30139775484440223
director,0.272940107704647
senator,0.2913809628427157
theories,0.2806328959518119
symbol,0.2370736414849206
comment,0.28987941261672523
stimulus,0.27024822623064265
sacraments,0.33231228123537887
rush,0.3628491974041911
hotel,0.23946922437756177
pipes,0.3512609862179832
equilibrium,0.2660681097018977
luck,0.3335018331253238
associations,0.32258367348136135
component,0.2983234888824917
strata,0.2788037780347696
firing,0.3049582999188569
responsibility,0.21992944400942097
rectory,0.6342421270819502
marine,0.3129521800899366
enlargement,0.3000654459857669
republics,0.3684251515754714
japan,0.31905666360242285
sage,0.4183088520250394
insured,0.34832868303491465
sizes,0.2509786173026574
voting,0.29356028897715436
suggestions,0.2835679499956251
whig,0.35747315565703064
cord,0.279996390139613
melting,0.34285716162736596
madame,0.35383783775987465
tooth,0.3418546340208531
delegates,0.2573958580485862
lecture,0.30632814985975926
hospitals,0.2709452414626599
expansion,0.29614385670351356
frederick,0.3553327917000041
depression,0.2807399966030242
dose,0.27037280879959746
surfaces,0.26430530854920403
stuff,0.36575474001265645
mechanism,0.29421143192777793
cents,0.2678103383012108
oven,0.3457115350003674
securities,0.2848301209876986
zinc,0.26707034620145004
christmas,0.3423232742287226
suggestion,0.2896934908960013
mortgage,0.26718207473067684
prevention,0.2676338848449908
exposition,0.3297968834486533
directory,0.4567404855595916
hemisphere,0.3123754899059093
wave,0.2911439458707797
democracy,0.3355922023083938
car,0.28230268694031924
revolutionary,0.2963692341908066
decrease,0.23228711812927463
lee,0.3821372108703923
anatomy,0.29647865192151174
courtesy,0.2751832689584032
deduction,0.316797129297768
destiny,0.2767965702008604
shadows,0.3051347927897878
rolling,0.34320591845376863
managers,0.32055851492916376
vehicle,0.29788256713646727
insight,0.2398963598673656
buying,0.2937140421507043
measuring,0.3046947308010346
pump,0.30980728186710643
sports,0.3399004822116141
glands,0.28533601369964073
institute,0.30454197786160975
maps,0.3133520258423251
characteristics,0.25194173002886433
ad,0.330811717231539
pan,0.3565309815147542
deciding,0.2815718238599588
irritation,0.28170055525033033
manufacturing,0.27850710422924957
rejection,0.3041280686605003
semi,0.30466182741528935
adams,0.3867495598362449
texts,0.33686784996780633
lengths,0.3098420117614509
seconds,0.2543648148305242
l,0.3038373677113194
p,0.27358516564499946
ex,0.341297544479082
calculations,0.3107366739916115
merchandise,0.2841453427281878
novel,0.34923713307944676
aids,0.43257096140692874
grasp,0.25173483100159155
par,0.2448657880156294
saddle,0.3392691325300629
counter,0.34920849402002874
helps,0.37249258061058216
detection,0.30926514248937975
infection,0.31742046144183417
suffrage,0.32197049897169583
file,0.29572555076942136
standards,0.29476604707261506
emergency,0.2969317625460109
chairman,0.2718687666471399
loans,0.2744953509399008
mexican,0.348130703390553
freight,0.3291871553473372
gaze,0.27314069457955376
manufacturer,0.30842166545179117
cuba,0.34511018007733907
les,0.2345709066496978
newspaper,0.27922270986080466
research,0.2840562734373567
cream,0.34547909542475513
context,0.2854578282716728
dining,0.2566640050068295
aggregate,0.303354800027584
willingness,0.3023791825211463
rotation,0.2766063818296642
sub,0.298771136221902
memoir,0.395020651061836
libraries,0.3112138938534398
transportation,0.26815910073548227
aims,0.312331939094207
ideal,0.3036039365958419
shirt,0.29487100846358283
brigade,0.27891823886985967
assistant,0.28253776718451057
anniversary,0.27102928935306975
monthly,0.3155230310449113
v,0.2788093980339446
values,0.2618521482151423
tones,0.2753224711171233
award,0.32138971224891966
professional,0.311524126380768
committees,0.28196407651076877
bye,0.33893782761716457
confederate,0.36097072519162
collective,0.383449946213488
gazette,0.343589066393813
cement,0.329442051374635
soils,0.29769284991265854
absorption,0.2854732200630804
meanwhile,0.38781847401154385
wedding,0.28694528147195175
players,0.36512901369286777
guarantee,0.28721403228539477
intestine,0.2594899746242122
ceiling,0.2717696861669457
franklin,0.36351522073086856
chances,0.29951669159628386
florida,0.3289983132808687
discussions,0.29443076436710774
diffusion,0.29281084495443466
emphasis,0.2836071148113765
pregnancy,0.3051895356710365
closing,0.29942824952083597
g,0.32083750218356677
screen,0.3111700597680751
manager,0.29769286277446577
procedure,0.28776168464570145
friction,0.2764556358255739
customers,0.329370476383954
pro,0.3644819991305945
microscope,0.277391226092271
keen,0.2884775397897727
en,0.2828266201190437
berkeley,0.4336688493104401
devices,0.3263332490785402
mills,0.33663323514832266
device,0.3213526006108875
radical,0.32972619376160484
compromise,0.29762561185254865
magnet,0.32079646961720537
r,0.32061714202162256
bending,0.30223559964833635
tribune,0.37406485250842125
bowl,0.3390267844663597
glimpse,0.2725168081262128
ton,0.3019250007323369
mail,0.3262889878466702
consumer,0.3075421658232521
pool,0.3565579541252323
maine,0.3825905982246091
option,0.34516394944415707
manual,0.3662464125186745
doses,0.23938625243268752
minerals,0.293955787541028
mechanics,0.3285351094496091
amendments,0.3017763253655132
trenches,0.3864682643771453
assumption,0.27899562367662883
williams,0.43804514435499786
presbyterian,0.296535286219312
baltimore,0.38831345224005637
h,0.343127982172571
finance,0.32752309345092495
license,0.2956798449912131
training,0.264945781765455
desk,0.29200331249418987
symbols,0.31748383334844055
frank,0.3436303182328627
trustee,0.2714462894809482
lifetime,0.30534209809240836
colonial,0.31803349754528965
accounting,0.3592759269935256
races,0.26941691734517087
highway,0.32745148681296576
archives,0.29520594862683663
relatives,0.2833072719043591
lad,0.36190279653920276
illustrations,0.2901360253103035
likelihood,0.432518582294677
compounds,0.2742573263836775
presentation,0.32795604310392623
gilt,0.35192718386994937
santa,0.31974702425465407
skull,0.320896932042076
epoch,0.3026520307360443
fulfilment,0.2641582011987847
lack,0.2735126033798485
atom,0.3006948730789109
layer,0.248744479263062
buyer,0.3350682437843406
fitting,0.3358844851030405
nitrate,0.31330552828427455
territorial,0.335836762343908
partnership,0.2956455653297537
client,0.3536137367334671
lateral,0.26389354009912147
defendants,0.25552562890961095
starting,0.2945737512784245
vacuum,0.3382089829501539
unconscious,0.34577135498375466
zealand,0.33854366387191365
monsieur,0.36423707676189615
agreements,0.3324524921513442
rio,0.3084240180400721
jail,0.2850845017089381
intensity,0.22459764861676407
california,0.31844704888477454
partners,0.3362368150279863
louisiana,0.3426366479306636
collar,0.3214494524040137
favorite,0.32687543611022696
y,0.24006933704062366
memories,0.2938983618632062
development,0.23583344516188848
dollar,0.2797508406542041
data,0.23096956999415785
avenue,0.3070124802476211
experiences,0.3239037486367636
platform,0.2777425991037509
notable,0.3640585991625875
ether,0.3348440710467449
modification,0.3001932890552623
hierarchy,0.3628901207141786
haven,0.3683875874610648
gases,0.26792105129251853
seller,0.35643721098124564
sales,0.33212911841188336
boiler,0.32038022094134594
assessment,0.3224896722994979
solutions,0.2785129217746854
technical,0.29654331973398057
atoms,0.2989499976837962
flux,0.41759324199057624
achievements,0.27569829588495753
estimates,0.3274187775231468
belt,0.3227501121235575
patterns,0.39646073925646885
warren,0.45179788870503745
versions,0.3741539601213583
moscow,0.4002654385303356
engineers,0.3211203166741264
forum,0.39054844301367
recognition,0.27151202205925734
helping,0.33593852207147495
links,0.37771421430407354
problems,0.2771126890941003
player,0.40549234734442396
tubes,0.3053086658634015
publisher,0.3781952061543456
paragraphs,0.3344032140862068
jefferson,0.3389133024340226
excitement,0.250832219433598
types,0.31086195475496003
secretion,0.272437609183095
messages,0.35106256391738433
adjustment,0.301005724905848
perspective,0.38710077038093915
presidency,0.30147065411719465
barriers,0.34055088038153797
anti,0.30359264114582113
statements,0.24138710016709192
crystal,0.33456692740341165
structures,0.2983560794637108
cope,0.2989992392378211
handling,0.38239393053672927
spine,0.3188425980200729
equation,0.24877652552043947
privacy,0.3763186352719135
missionary,0.2768559364338722
tool,0.3132189178053316
outset,0.29871978786994474
plus,0.2901902113403228
references,0.321853679594488
confederation,0.3522501480176416
senior,0.3390202344300978
harvard,0.2829142733535446
centres,0.29305567966954404
holder,0.30708484086550425
layers,0.2627792375175504
discrimination,0.36204968998908815
il,0.3265541126375227
ventricle,0.3169241006324252
un,0.2873882252205096
banking,0.3246530575507596
arbitration,0.3223838354505003
brazil,0.3354864164582596
commitment,0.45424924377600623
domain,0.3125796322783521
surgery,0.3305926191998545
employers,0.32151707644069666
k,0.37396401081894964
facing,0.3074156170502878
objective,0.32344168008373936
organic,0.26815754109720796
onset,0.299585752036362
arab,0.37447082600763154
kentucky,0.32688684857836664
valve,0.29498823978510463
voters,0.3104442240479129
heating,0.29982498995882567
suite,0.340154701448759
x,0.2891534667649713
drugs,0.32369986909179643
deals,0.3537570904576006
emancipation,0.3107189865119422
gender,0.5196297102387043
construct,0.278639654560624
recording,0.38250105959974084
consumers,0.3624320244702604
adult,0.28274758717304266
factory,0.3222347157032
attitudes,0.35236696667893813
trip,0.28844190734078634
legend,0.3556731296074603
employer,0.3161740082437469
novels,0.3622910812038873
tension,0.27360192749549916
piston,0.290423297097167
missouri,0.32126160373922935
smoking,0.3425761645157952
item,0.3394420439866313
recommendations,0.37038134107414117
threat,0.3043966724639717
u,0.3949654090837489
tasks,0.3406821385527002
blacks,0.44786698380491596
comments,0.3735331958713927
scott,0.41511987960499275
document,0.274519093968332
engineer,0.3020321647008311
conflicts,0.33735341240819766
panama,0.4168990797429116
quarterly,0.35413001000251304
gland,0.3083000669844314
meanings,0.32237719712210294
suicide,0.3537517060266689
spouse,0.46173303144412503
button,0.4390862579416095
span,0.38003094481994776
cancer,0.3493587173932707
meantime,0.3575317632844972
pairs,0.29544149972700184
fracture,0.32495067680363543
allen,0.47740646365662726
tries,0.33387277758595896
elderly,0.3267799009788337
physics,0.3046178258576708
em,0.30591441189923624
guy,0.4437627657631557
al,0.3963670210056959
ego,0.3549025871041155
international,0.29289006126075035
role,0.2965593162615603
factors,0.32987743678268966
workers,0.3029342495053007
areas,0.2873290398893021
normal,0.2438041349491723
chicago,0.3166609250842918
factor,0.33198696508672915
accordance,0.20900244411320273
program,0.2888194993621913
activities,0.28876220638114486
soviet,0.29637426901111413
behavior,0.2999210336455065
unit,0.2916816230542195
reaction,0.28762829663479933
aspects,0.29928772816906807
today,0.426621585989431
environment,0.26355293374078576
basic,0.3693495288740557
bureau,0.3386698872594274
status,0.28875390266511575
significance,0.2946662889434569
phase,0.28753343354302147
psychology,0.3487905645439558
requirements,0.2339602275725383
maximum,0.2850186775647678
concept,0.26411610023656273
potential,0.30874367874874115
concentration,0.32256331285698575
japanese,0.36688380742609933
levels,0.3615694460649707
railway,0.26078849805909776
equipment,0.2847967587201597
output,0.26853820331089934
evolution,0.29129708531184356
tissue,0.24824949002960295
planning,0.4089144445456119
tests,0.3441595757418182
minimum,0.3084779190852438
investment,0.30767466781861663
sample,0.292216491915786
illinois,0.32049801894514807
railroad,0.2701066933986185
texas,0.33397532572678057
personality,0.3529956282666303
units,0.3490961164381241
ed,0.3260920081933754
employees,0.30390539233875274
industries,0.30299495644818386
technology,0.3960551350816674
despite,0.31401087822881596
impact,0.34667238011433216
australia,0.30191207873486514
motor,0.27983228756414363
approval,0.24190145477658423
economics,0.34211364611469414
peoples,0.2958148421818636
organizations,0.34826212955556396
items,0.31867685332657425
michigan,0.3260790538007275
equations,0.29386626315426095
developing,0.34427609587553853
officials,0.2802442306866464
policies,0.3823833037961007
initial,0.3681400226247524
background,0.2824181332102468
formula,0.30329564664331166
napoleon,0.31436451018160116
decade,0.2895403486872755
diagnosis,0.22669539006537037
communist,0.376405466297545
programs,0.34947892621130683
baby,0.3092920529943922
goal,0.2847745407227189
statistics,0.3221896371833105
assets,0.2802619788051908
zero,0.29594964880886726
cycle,0.3578767908500808
sodium,0.2651678349181047
facilities,0.26833442880513014
engineering,0.325849865519033
computer,0.33621435296557134
components,0.3155875862896293
leadership,0.26201998315268915
film,0.3514844142860012
laboratory,0.3199806526845987
agencies,0.31966399776990345
drug,0.3303523378218021
liability,0.250385311307672
grade,0.26046416912032827
techniques,0.23788417513289425
tissues,0.23770800168312212
cooperation,0.31869388994248554
extra,0.33471706046584426
sensitive,0.29435313268012325
decades,0.31003195603252903
technique,0.3293669093830572
harper,0.46188240366636885
wage,0.3417012092603982
publishers,0.39079910724692424
molecules,0.27094353895324313
protein,0.28461404444202154
princeton,0.4208525495887289
spinal,0.2759795132082012
appreciation,0.2721317170637068
copyright,0.3534737745799981
fraction,0.29892088586085847
nitrogen,0.2787227086446184
measurement,0.32569156616333533
ownership,0.29209917505884453
census,0.3409269473897335
worker,0.3352693106705954
concrete,0.3492294872727786
membership,0.3162889995924185
temperatures,0.24085928414903776
diagram,0.2846982067742734
radio,0.3018251471373929
telephone,0.29550701299771526
findings,0.29201263137714195
nucleus,0.29590732898249544
interaction,0.33256872267774906
neighborhood,0.2863702182664497
outcome,0.2463806525411829
operative,0.38128722179594216
housing,0.34956217986017485
kansas,0.3302352805143742
outbreak,0.2620897496491557
graduate,0.31805014706926416
chloride,0.23864127157525944
reactions,0.33347610290239776
employee,0.2764462968974206
sequence,0.334522047067124
supervision,0.2563782170546334
tennessee,0.3257643009175409
socialist,0.3483207360068584
bulletin,0.36512965317670143
phases,0.3007436163181961
gap,0.3590797753192946
classification,0.29779333264727925
possibilities,0.35234837820456666
academic,0.4015875399291182
integral,0.31170962345354397
evaluation,0.37474425599853883
federation,0.4146253003996811
superintendent,0.2882550247218712
procedures,0.38512420338390396
cm,0.3063479927921721
categories,0.3566321260316851
indiana,0.34366082298053374
skills,0.2613185006309568
objectives,0.3803669858312032
concepts,0.34118059614884266
canadian,0.36005001333464964
potassium,0.2613932764096357
dioxide,0.2227057191544545
stanford,0.4417883341684641
achievement,0.3152106899910865
mm,0.327670963651252
adults,0.34089874598138226
investigations,0.3324147124515717
budget,0.40775134081127806
calcium,0.2827061731552324
developments,0.3552751576053524
mcgraw,0.3499954402294737
mining,0.35343607155983997
sociology,0.3858033536147864
coefficient,0.30771920846062517
subsection,0.3011499136894649
implications,0.37872859236879436
basin,0.27734761741376524
team,0.3676524592701337
thesis,0.39605448452227693
ml,0.25045964798578074
iowa,0.34976507189408923
colors,0.2798385100929357
dominant,0.32553859577713695
harbor,0.29364808048552377
transformation,0.36952402743226903
diary,0.344450001244182
measurements,0.3546217006522907
therapy,0.3802632677603036
worry,0.3366474759435023
input,0.34997392646837483
goals,0.3793205619838076
personnel,0.35387249734310244
schedule,0.3320713594443984
transmission,0.2928611121143512
category,0.28392745317793927
firms,0.3466388330893627
framework,0.2944753117160843
network,0.30516005013278646
yale,0.3509325729300602
survival,0.3295233109045261
earnings,0.30437490266724
nowhere,0.35435514145189256
minnesota,0.3788593964748671
colored,0.29081122701645545
testing,0.3628110719474146
trend,0.30171321857635935
regime,0.34769918999143673
physiology,0.2829955193576061
madison,0.40621727825981346
belgium,0.3542378696409444
roosevelt,0.3499594490716039
core,0.36340660573239336
mg,0.3533189190262541
enforcement,0.30448374542168694
grades,0.28608412829699736
toronto,0.43276237733812195
standpoint,0.23963663328892093
philippines,0.3890537879707246
beliefs,0.2864505689112991
peak,0.36552138894749514
victoria,0.35707172982488444
billion,0.29960238650694393
handbook,0.40362454973936046
classified,0.31895947432481436
colorado,0.3629000209376022
complexity,0.2826102965621453
cars,0.31287575353924585
coil,0.32786407418042596
strategy,0.463443600156031
railways,0.3179804516778615
realization,0.28751375437032084
liberation,0.3075792444802519
conservation,0.3722252429329089
northwest,0.31242356342567207
unemployment,0.30506267107154295
samples,0.36921502740588774
television,0.2948725074931133
biography,0.4026940099180758
renaissance,0.29186001804938116
savings,0.34642370337664774
molecule,0.26715062318077826
factories,0.2993376345830817
programme,0.32287966781023403
initiative,0.37602865598901053
overall,0.4026728846467828
storage,0.3064640559605141
filter,0.29777723988928034
prentice,0.5055602963763612
criteria,0.4218493479113292
junior,0.3864174744036081
identification,0.36910973683393344
responsibilities,0.250035341984762
vis,0.48126111532445726
curriculum,0.36845107945412386
nursing,0.40342345961129344
oregon,0.37289510650352675
driver,0.3339840359674432
conservative,0.33329849790681043
bombay,0.4050845935502664
z,0.3979424834477567
neighbors,0.3021124601156725
wellington,0.42989149279231564
requirement,0.367750995371882
integration,0.3607899329508623
revision,0.2994264436683055
rubber,0.3513062958170833
assumptions,0.37972920137043015
serum,0.34814655135828354
tariff,0.3584863369044538
synthesis,0.3579250596624965
multiple,0.40803852688276343
solving,0.3573208471759507
capitalist,0.37365400354962
oral,0.34846963201216463
effectiveness,0.32883940054707755
railroads,0.29411685872129556
amino,0.2820637388801587
lung,0.31597354104386544
korea,0.3689877109490475
delhi,0.44903971455267033
metropolitan,0.3980210221028216
socialism,0.37394390656714904
piano,0.29013256876199217
segment,0.3183106767595412
awareness,0.37163519893919295
scientists,0.33083442888416065
interstate,0.2938436346623736
telegraph,0.3149610417213614
differential,0.38909030369509934
w,0.4023039106346235
marx,0.3714584878879182
reconstruction,0.35305211647519213
headquarters,0.2960410409682084
organisation,0.3453959476119001
vapor,0.2892249672206196
abdominal,0.2977444608135605
tomorrow,0.39705782484522056
reproduction,0.3559213015815527
registration,0.33787453310114823
rifle,0.2964648103561662
residents,0.318306617776294
user,0.4779993276128177
lesions,0.29101410538148825
continuity,0.3168241236656119
ph,0.2517010723916247
jean,0.38813959462636194
phone,0.35605528990666296
withdrawal,0.3130706336454232
methodist,0.3134356403504557
planes,0.30691701155092
cortex,0.28205930324803896
kidney,0.3193476341389461
ca,0.46292062142063983
eds,0.37434320789069053
ideals,0.3108645516287355
concentrate,0.33649185170408275
tumor,0.2891526185773668
origins,0.40106153170306186
sec,0.42469447295007734
segments,0.3366989237153428
paralysis,0.30540872157344134
q,0.38725657374679934
sites,0.36682773230146415
marketing,0.34650675882190035
productivity,0.34774666648786584
advertising,0.3971477636691058
processing,0.342866425080184
matrix,0.45356648931343924
detroit,0.4048912669937983
approximation,0.3186946817510403
fibers,0.25803876479045557
expenditures,0.3263533486272223
chart,0.3516202372684304
syndrome,0.45936930942235893
capitalism,0.3706692889202866
farming,0.3345008647860441
depreciation,0.3520283306018726
stimulation,0.3155063066710017
labors,0.3301119661928906
hopkins,0.4725136925728841
migration,0.3853180961973377
biology,0.37405361590353725
aggression,0.34551218097180464
proteins,0.3023180916656734
collapse,0.35349701815441703
assess,0.3961817665227488
traits,0.3570286962576508
isolation,0.3842582560075935
vitamin,0.2685748088187242
aircraft,0.28648354060294806
injection,0.3014405008411854
parameters,0.3701762686962137
locality,0.30557520287570933
inventory,0.35486022250530347
tank,0.3798680981491467
substitution,0.3496625356650865
target,0.3917915262109081
involvement,0.28404370340362745
reforms,0.35725296528695405
implementation,0.24208366576190127
liabilities,0.3006827015887912
nutrition,0.31311201544664385
hitler,0.26581488324981933
vector,0.3728457389855756
dividends,0.3479153357788333
routine,0.3038707693609663
eq,0.3687198239318475
cultures,0.3415519046712525
filing,0.3545323047014936
lunch,0.30502659140031907
offense,0.2997946463089416
plasma,0.3764177703938995
francs,0.3240097429597766
customer,0.40532577031066724
australian,0.4103427325251882
risks,0.3187014797821822
bedroom,0.30742168166059736
flask,0.3250261476600279
immigration,0.3683673573539896
islam,0.39561413665038636
vietnam,0.3433912965771394
terminal,0.3555156378896465
taxpayer,0.3710668911716113
pakistan,0.289618216963014
emergence,0.44672842745914376
experts,0.3375379248766251
orchestra,0.34748253608617025
tuberculosis,0.29656503584633903
immigrants,0.34986397106509715
reserves,0.4157430318443369
ethnic,0.4356164213562007
roles,0.40625375514232787
township,0.35601897687687484
bibliography,0.32641072249887587
momentum,0.3384893642340784
dc,0.41690969092706026
arizona,0.40435110289053344
johns,0.41406614376815193
producers,0.3660487692560399
oxidation,0.2935656449706887
inflation,0.4371538530215974
trends,0.3787751465150255
classroom,0.32095732854704245
ussr,0.3176889515408125
photographs,0.3379850818208338
mechanisms,0.43296293306472866
stockholders,0.30543281921635423
rico,0.4201770636551069
rectum,0.3331070876790727
myth,0.384248749013278
prestige,0.2877065826351278
usa,0.3927433488029335
ma,0.4408722769523005
loop,0.3903636488416295
lesion,0.29800425921046686
petroleum,0.35913728908229625
functioning,0.3165963942427207
irrigation,0.31296859926925047
concentrations,0.3025721753147851
incomes,0.34878344330951333
tokyo,0.4684518116511228
resultant,0.3339410456358992
proletariat,0.34800546867230325
dakota,0.39864163674448244
decreases,0.3693575946226501
exploration,0.33461602111203725
asian,0.46969307217264494
ny,0.47840008027771275
advisory,0.38229395184415504
connective,0.26733548199383855
enzyme,0.3637306981635845
coefficients,0.3440794135300908
glucose,0.3706646648815876
inertia,0.3467185677918069
exploitation,0.30772190630359325
priority,0.396624082237146
cornell,0.3928773291773684
nuclei,0.35063638377647577
pollution,0.4282227116173774
camera,0.3880371588624439
bargaining,0.4750547489272577
amplitude,0.37401761752309454
anthropology,0.43092579900608724
stresses,0.3182077747307523
participants,0.45352079805723056
freud,0.34223564392340144
communists,0.3235386822058926
min,0.4128974463765989
automobile,0.27727960946482444
populations,0.37794341131858666
metabolism,0.3341323175474107
alternatives,0.45258586933817946
heritage,0.3660587373042763
dna,0.32287368568868013
engravings,0.4736481182189089
shareholders,0.3248884479265316
solvent,0.38819576934632144
delegation,0.39997565284120634
files,0.42476691946317335
analyses,0.3826446431155486
availability,0.3734232961190426
asset,0.30512832064909523
shortage,0.28674099162802025
dynamics,0.4586674003818262
disability,0.3730377499700101
investments,0.39092228756069736
kg,0.43325179574296313
differentiation,0.3365479677233846
signals,0.3831073731579528
theater,0.38290232535675006
kennedy,0.5707338085885767
films,0.43444729956946343
tape,0.4353924476983288
carcinoma,0.36105547344957256
orientation,0.40660180063229595
cathode,0.3601515196739548
sensitivity,0.3081042684009584
formulation,0.31991432514581986
stimuli,0.322993383664823
rs,0.4817488269943072
tumors,0.32082521102036976
muslim,0.44455322350047044
communism,0.526725013092644
interviews,0.41832509826984615
frequencies,0.33167650575214136
hormone,0.35708228129391983
gene,0.43849485108798253
austin,0.5088974848300383
critique,0.4210128251555887
bomb,0.41698354920358705
propaganda,0.43206811989367794
hypotheses,0.3777056127591554
psychiatry,0.4201156088825321
km,0.3533315053545268
economies,0.4795930756571554
respondents,0.5301407917266079
strategies,0.45187795163636507
themes,0.41388374407286543
bourgeoisie,0.3863024521180467
dimension,0.48258432852983396
panel,0.4368074837363144
click,0.5709204927320372
condenser,0.3999676681787999
clients,0.47947190349827523
symphony,0.36825256493925845
peripheral,0.3448568681360721
armature,0.3430694166769691
starch,0.39331789466996864
plastic,0.4204034644788549
users,0.4367689110084157
autonomy,0.4035530679122337
ideology,0.42480717191849815
bus,0.3952263630100772
mobility,0.40472495096014305
nationalism,0.38483469264112036
reliability,0.30713488073555606
reporting,0.4991685082601223
deficit,0.438524088340883
hydroxide,0.28030436262751357
restaurant,0.3679938683624509
intensive,0.3490744762817653
defining,0.427763936992779
interactions,0.47122983991854966
consensus,0.42419144948630655
utilization,0.3784488743958663
kid,0.4504414937845099
kids,0.4758778518855452
households,0.5042025134518603
mao,0.46190408686670886
financing,0.3558472509067154
grid,0.3659319982705998
stalin,0.3415701712698887
infections,0.3176062378008585
ithaca,0.5481279186451767
pact,0.40084189159964245
typhoid,0.3589544806849058
genes,0.378240331975917
retrieval,0.42474115284773906
graph,0.2836704729498341
choices,0.46950910184949574
singapore,0.5206601377931669
profile,0.438289656544641
software,0.4642691396145328
computers,0.3695651742530724
regression,0.39189290818715733
perspectives,0.6053135918060744
symposium,0.4969323135077178
enzymes,0.3506081152659653
allocation,0.3795756441722501
countryside,0.4042228556626023
diabetes,0.40892489636182494
iran,0.5147518693285519
implement,0.5603818938389405
nazi,0.3012589548773348
reich,0.35082225281995066
immune,0.42329611699970665
options,0.5630943646989165
therapist,0.27538117460840106
korean,0.5063921179799891
minorities,0.478604360755173
interface,0.4034709953708253
disclosure,0.519197880776139
coronary,0.40296030154612544
disabilities,0.4437691921565656
handicapped,0.4242539000589793
abortion,0.5235119423935765
parameter,0.4087023438542703
cd,0.4380024516534125
okay,0.4171644170595186
woodcuts,0.5142289836990394
researchers,0.42065779835564215
programming,0.41534475335873217
teaspoon,0.43959184468616785
nj,0.4682700509154601
aging,0.4964383163411978
constraints,0.46896946955871927
menu,0.6247199419044437
monitor,0.5944560527575286
businesses,0.44819965366151
antigen,0.43139237992285195
guidelines,0.48454257078589874
subcommittee,0.43053201181362644
professionals,0.612836384494944
coverage,0.40880726840054804
protocol,0.4738917959952147
uk,0.461780337056051
challenges,0.5705245508617733
antibodies,0.41849366265035454
activation,0.402162634441348
bathroom,0.395966885438167
agenda,0.39470489569568495
networks,0.4714245583731729
inputs,0.4027647438395704
taiwan,0.4771789313735148
movie,0.3745657403379123
receptors,0.45736754507516
neurons,0.41827336915358704
receptor,0.5606971983722172
hypertension,0.44090006195760945
behaviors,0.4608776234377149
tv,0.3476749987108951
format,0.509675459954227
overview,0.461867709022696
feminist,0.5717816686885873
sexuality,0.5917441268290016
ct,0.5524669615583219
dialog,0.4824023518783188
outcomes,0.45348664770649566
database,0.46122566852124464
adolescents,0.4738896071934228
settings,0.6420013818113749
algorithm,0.42821429896231955
laser,0.34717033383123747
monitoring,0.5035202427900893
technologies,0.4766286414887052
internet,0.7160064761055773
focuses,0.4372142621991548
reagan,0.5915703677474713
hiv,0.4550918811269355
gdp,0.44192249066588857
server,0.7136906725349728
feminism,0.5697560126187057
